model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,0.5,1,1.6151907444000244,5.569489894069329,9.694925308227539,279.9609375,8.723384356008816,51.712489795918344,48,1,,45,45,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_1_final.txt
qwen2.5-3b,warm,0.5,2,1.4958877563476562,5.56262968913334,10.484442234039307,289.21484375,6.810562992961865,52.88356603773581,52,1,,50,50,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_2_final.txt
qwen2.5-3b,warm,0.5,3,1.506544828414917,5.570518230784308,9.584787845611572,288.9921875,7.745557634876491,54.15341666666665,47,1,,45,45,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_3_final.txt
qwen2.5-3b,warm,0.5,4,1.6348564624786377,5.5728631598527825,9.709700345993042,288.98828125,8.893405502408923,53.5961632653061,48,1,,45,45,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_4_final.txt
qwen2.5-3b,warm,0.5,5,1.5086207389831543,5.550489246811184,10.336671352386475,288.99609375,7.198042669598354,53.61499999999997,51,1,,49,49,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_5_final.txt
qwen2.5-3b,warm,0.5,6,1.51955246925354,5.599288725606679,10.449258089065552,289.0,7.331923827771492,53.49074999999996,51,1,,50,50,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_6_final.txt
qwen2.5-3b,warm,0.5,7,1.6099228858947754,5.587662144531204,9.30544900894165,289.0,8.775764203910509,53.57572340425531,46,1,,43,43,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_7_final.txt
qwen2.5-3b,warm,0.5,8,1.5883350372314453,5.55586487305201,10.227854013442993,289.0,8.17525402334245,53.92266666666664,50,1,,48,48,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_8_final.txt
qwen2.5-3b,warm,0.5,9,1.5881662368774414,5.566133764046382,10.750720024108887,289.0,7.399078793618186,54.213240740740694,53,1,,51,51,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_9_final.txt
qwen2.5-3b,warm,0.5,10,1.4632651805877686,5.579667984596349,9.528261184692383,289.0,7.003835475611514,54.38416666666666,47,1,,45,45,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_10_final.txt
qwen2.5-3b,warm,0.5,1,1.6151907444000244,5.569489894069329,9.694925308227539,279.9609375,8.723384356008816,51.712489795918344,48,1,,45,45,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_1_final.txt
qwen2.5-3b,warm,0.5,2,1.4958877563476562,5.56262968913334,10.484442234039307,289.21484375,6.810562992961865,52.88356603773581,52,1,,50,50,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_2_final.txt
qwen2.5-3b,warm,0.5,3,1.506544828414917,5.570518230784308,9.584787845611572,288.9921875,7.745557634876491,54.15341666666665,47,1,,45,45,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_3_final.txt
qwen2.5-3b,warm,0.5,4,1.6348564624786377,5.5728631598527825,9.709700345993042,288.98828125,8.893405502408923,53.5961632653061,48,1,,45,45,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_4_final.txt
qwen2.5-3b,warm,0.5,5,1.5086207389831543,5.550489246811184,10.336671352386475,288.99609375,7.198042669598354,53.61499999999997,51,1,,49,49,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_5_final.txt
qwen2.5-3b,warm,0.5,6,1.51955246925354,5.599288725606679,10.449258089065552,289.0,7.331923827771492,53.49074999999996,51,1,,50,50,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_6_final.txt
qwen2.5-3b,warm,0.5,7,1.6099228858947754,5.587662144531204,9.30544900894165,289.0,8.775764203910509,53.57572340425531,46,1,,43,43,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_7_final.txt
qwen2.5-3b,warm,0.5,8,1.5883350372314453,5.55586487305201,10.227854013442993,289.0,8.17525402334245,53.92266666666664,50,1,,48,48,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_8_final.txt
qwen2.5-3b,warm,0.5,9,1.5881662368774414,5.566133764046382,10.750720024108887,289.0,7.399078793618186,54.213240740740694,53,1,,51,51,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_9_final.txt
qwen2.5-3b,warm,0.5,10,1.4632651805877686,5.579667984596349,9.528261184692383,289.0,7.003835475611514,54.38416666666666,47,1,,45,45,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_10_final.txt
