model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,1.0,7,2.46767258644104,3.3498239875048004,50.23137617111206,281.109375,1.9615760757918652,55.43884799999977,249,1,,160,160,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7_final.txt
qwen2.5-7b,warm,1.0,8,2.4159629344940186,3.3509066468413162,44.1957004070282,281.10546875,2.1166476622189054,55.444218181818,219,1,,140,140,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8_final.txt
qwen2.5-7b,warm,1.0,9,2.449141502380371,3.347315942395224,33.81755781173706,281.12109375,2.8071203720753988,55.45553846153843,168,1,,105,105,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9_final.txt
qwen2.5-7b,warm,1.0,10,2.4797444343566895,3.353842985031427,24.24582004547119,289.421875,3.846679245976996,55.438115702479365,120,1,,73,73,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10_final.txt
qwen2.5-7b,warm,1.0,1,2.3051679134368896,3.346725666951721,46.826295375823975,272.078125,1.8188257924834548,54.030944206008606,232,1,,149,149,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1_final.txt
qwen2.5-7b,warm,1.0,2,2.3382811546325684,3.3533364924984594,34.843220710754395,281.3359375,2.382822863361875,54.53799999999986,173,1,,109,109,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2_final.txt
qwen2.5-7b,warm,1.0,3,2.1787023544311523,3.3492014728099857,43.382553815841675,281.10546875,1.7166271107593072,55.16187962962945,215,1,,138,138,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3_final.txt
qwen2.5-7b,warm,1.0,4,2.3879950046539307,3.351865106899327,50.42095422744751,289.33984375,1.9135027707558747,55.380099601593386,250,1,,161,161,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4_final.txt
qwen2.5-7b,warm,1.0,5,2.3604230880737305,3.3461383644523957,32.54447078704834,289.33984375,2.619252408032675,55.43820987654321,161,1,,101,101,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5_final.txt
qwen2.5-7b,warm,1.0,6,2.20597505569458,3.3496376403274484,51.76357436180115,281.109375,1.4748869885230564,55.46099999999976,257,1,,166,166,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6_final.txt
qwen2.5-7b,warm,1.0,7,2.46767258644104,3.3498239875048004,50.23137617111206,281.109375,1.9615760757918652,55.43884799999977,249,1,,160,160,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7_final.txt
qwen2.5-7b,warm,1.0,8,2.4159629344940186,3.3509066468413162,44.1957004070282,281.10546875,2.1166476622189054,55.444218181818,219,1,,140,140,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8_final.txt
qwen2.5-7b,warm,1.0,9,2.449141502380371,3.347315942395224,33.81755781173706,281.12109375,2.8071203720753988,55.45553846153843,168,1,,105,105,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9_final.txt
qwen2.5-7b,warm,1.0,10,2.4797444343566895,3.353842985031427,24.24582004547119,289.421875,3.846679245976996,55.438115702479365,120,1,,73,73,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10_final.txt
