model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,0.5,1,0.08678102493286133,15.104854344778072,6.839568614959717,1941.98828125,322.38681638734056,68.08538235294115,33,1,,101,102,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_1.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_1_final.txt
qwen2.5-1.5b,warm,0.5,2,0.09245944023132324,15.114909722064393,9.155307054519653,1947.1328125,322.5542400465402,68.90569565217388,45,1,,136,137,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_2.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_2_final.txt
qwen2.5-1.5b,warm,0.5,3,0.0876622200012207,15.316564003724652,4.852537631988525,1953.05078125,322.43950939936866,69.4916,24,1,,72,73,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_3.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_3_final.txt
qwen2.5-1.5b,warm,0.5,4,0.08218193054199219,15.040489979927486,6.197943925857544,1953.05078125,321.87916996614774,70.11090322580645,30,1,,91,92,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_4.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_4_final.txt
qwen2.5-1.5b,warm,0.5,5,0.08976626396179199,15.257036906772278,6.315359354019165,1957.94140625,322.0478043762411,69.97040625,31,1,,94,95,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_5.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_5_final.txt
qwen2.5-1.5b,warm,0.5,6,0.0806272029876709,14.872385636002079,6.5345375537872314,1962.83203125,322.36865065943175,70.76142424242423,32,1,,95,96,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_6.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_6_final.txt
qwen2.5-1.5b,warm,0.5,7,0.09134173393249512,14.960975231170442,6.5081787109375,1967.9765625,322.07977562158504,70.90127272727273,32,1,,95,96,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_7.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_7_final.txt
qwen2.5-1.5b,warm,0.5,8,0.09272193908691406,15.158062169709268,5.171389102935791,1972.8671875,321.1293718017167,70.656,25,1,,76,77,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_8.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_8_final.txt
qwen2.5-1.5b,warm,0.5,9,0.08060717582702637,15.169783882889268,5.8154685497283936,1972.8671875,322.20978416126707,70.89837931034484,28,1,,86,87,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_9.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_9_final.txt
qwen2.5-1.5b,warm,0.5,10,0.07643485069274902,15.07765913825662,5.514726638793945,1972.8671875,321.71605431871296,70.95521428571429,27,1,,81,82,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_10.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_10_final.txt
qwen2.5-1.5b,warm,0.5,1,0.08678102493286133,15.104854344778072,6.839568614959717,1941.98828125,322.38681638734056,68.08538235294115,33,1,,101,102,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_1.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_1_final.txt
qwen2.5-1.5b,warm,0.5,2,0.09245944023132324,15.114909722064393,9.155307054519653,1947.1328125,322.5542400465402,68.90569565217388,45,1,,136,137,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_2.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_2_final.txt
qwen2.5-1.5b,warm,0.5,3,0.0876622200012207,15.316564003724652,4.852537631988525,1953.05078125,322.43950939936866,69.4916,24,1,,72,73,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_3.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_3_final.txt
qwen2.5-1.5b,warm,0.5,4,0.08218193054199219,15.040489979927486,6.197943925857544,1953.05078125,321.87916996614774,70.11090322580645,30,1,,91,92,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_4.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_4_final.txt
qwen2.5-1.5b,warm,0.5,5,0.08976626396179199,15.257036906772278,6.315359354019165,1957.94140625,322.0478043762411,69.97040625,31,1,,94,95,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_5.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_5_final.txt
qwen2.5-1.5b,warm,0.5,6,0.0806272029876709,14.872385636002079,6.5345375537872314,1962.83203125,322.36865065943175,70.76142424242423,32,1,,95,96,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_6.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_6_final.txt
qwen2.5-1.5b,warm,0.5,7,0.09134173393249512,14.960975231170442,6.5081787109375,1967.9765625,322.07977562158504,70.90127272727273,32,1,,95,96,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_7.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_7_final.txt
qwen2.5-1.5b,warm,0.5,8,0.09272193908691406,15.158062169709268,5.171389102935791,1972.8671875,321.1293718017167,70.656,25,1,,76,77,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_8.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_8_final.txt
qwen2.5-1.5b,warm,0.5,9,0.08060717582702637,15.169783882889268,5.8154685497283936,1972.8671875,322.20978416126707,70.89837931034484,28,1,,86,87,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_9.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_9_final.txt
qwen2.5-1.5b,warm,0.5,10,0.07643485069274902,15.07765913825662,5.514726638793945,1972.8671875,321.71605431871296,70.95521428571429,27,1,,81,82,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_10.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_10_final.txt
