model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
11,warm,0.7,1,1.6077089309692383,4.19536508297035,33.54771828651428,278.82421875,2.6063794404211587,53.16179041916157,166,1,,134,134,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1_final.txt
12,warm,0.7,2,1.6297342777252197,4.184122895794581,47.51748776435852,278.88671875,2.0868417052311865,53.28396624472556,236,1,,192,192,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2_final.txt
13,warm,0.7,3,1.7963511943817139,4.195730942991047,29.681838035583496,356.80859375,3.5542409590883173,53.29693918918908,147,1,,117,117,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3_final.txt
14,warm,0.7,4,1.6132285594940186,4.193042723533282,23.315845489501953,359.421875,3.721842376731707,53.16145689655164,115,1,,91,91,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_4.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_4_final.txt
15,warm,0.7,5,1.5932800769805908,4.200396877912744,33.733100175857544,360.95703125,2.6904944327199867,53.12053571428561,167,1,,135,135,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_5.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_5_final.txt
16,warm,0.7,6,1.6169459819793701,4.1977310204903295,29.727370262145996,396.65234375,3.0132567886973267,53.035006756756694,147,1,,118,118,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_6.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_6_final.txt
17,warm,0.7,7,1.5840485095977783,4.207209314055915,28.20502018928528,380.359375,3.0830128365447664,52.93593571428567,139,1,,112,112,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_7.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_7_final.txt
18,warm,0.7,8,1.5923264026641846,4.195919009226651,27.80827569961548,399.58984375,3.0657731149268215,52.87128776978414,138,1,,110,110,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_8.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_8_final.txt
19,warm,0.7,9,1.597989797592163,4.207110672297862,19.18725848197937,380.203125,4.2026735249513525,52.8458333333333,95,1,,74,74,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_9.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_9_final.txt
20,warm,0.7,10,1.5746774673461914,4.200505537944526,24.19100284576416,399.59375,3.445188348117593,52.783537190082626,120,1,,95,95,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_10.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_10_final.txt
21,warm,0.7,1,1.6077089309692383,4.19536508297035,33.54771828651428,278.82421875,2.6063794404211587,53.16179041916157,166,1,,134,134,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1_final.txt
22,warm,0.7,2,1.6297342777252197,4.184122895794581,47.51748776435852,278.88671875,2.0868417052311865,53.28396624472556,236,1,,192,192,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2_final.txt
23,warm,0.7,3,1.7963511943817139,4.195730942991047,29.681838035583496,356.80859375,3.5542409590883173,53.29693918918908,147,1,,117,117,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3_final.txt
24,warm,0.7,4,1.6132285594940186,4.193042723533282,23.315845489501953,359.421875,3.721842376731707,53.16145689655164,115,1,,91,91,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_4.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_4_final.txt
25,warm,0.7,5,1.5932800769805908,4.200396877912744,33.733100175857544,360.95703125,2.6904944327199867,53.12053571428561,167,1,,135,135,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_5.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_5_final.txt
26,warm,0.7,6,1.6169459819793701,4.1977310204903295,29.727370262145996,396.65234375,3.0132567886973267,53.035006756756694,147,1,,118,118,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_6.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_6_final.txt
27,warm,0.7,7,1.5840485095977783,4.207209314055915,28.20502018928528,380.359375,3.0830128365447664,52.93593571428567,139,1,,112,112,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_7.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_7_final.txt
28,warm,0.7,8,1.5923264026641846,4.195919009226651,27.80827569961548,399.58984375,3.0657731149268215,52.87128776978414,138,1,,110,110,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_8.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_8_final.txt
29,warm,0.7,9,1.597989797592163,4.207110672297862,19.18725848197937,380.203125,4.2026735249513525,52.8458333333333,95,1,,74,74,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_9.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_9_final.txt
30,warm,0.7,10,1.5746774673461914,4.200505537944526,24.19100284576416,399.59375,3.445188348117593,52.783537190082626,120,1,,95,95,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_10.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_10_final.txt
