model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.0,1,1.1542048454284668,28.869445512831675,4.029216766357422,278.01953125,23.58975844843048,44.647714285714294,20,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_1_final.txt
qwen2.5-0.5b,warm,0.0,2,1.151214838027954,28.540530613944792,4.059359788894653,287.26953125,23.673173105458183,45.61466666666668,20,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_2_final.txt
qwen2.5-0.5b,warm,0.0,3,0.8665752410888672,27.180411896640692,3.9202449321746826,287.05078125,18.123596188832636,46.36845000000001,19,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_3_final.txt
qwen2.5-0.5b,warm,0.0,4,0.9881916046142578,27.55131511822871,4.000751972198486,287.04296875,21.249451757564252,46.96840000000002,19,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_4_final.txt
qwen2.5-0.5b,warm,0.0,5,1.063852310180664,27.84439360878384,4.044703722000122,295.28125,21.922009001277125,47.50466666666668,20,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_5_final.txt
qwen2.5-0.5b,warm,0.0,6,1.0885663032531738,27.588124483159365,4.097107172012329,295.5390625,22.581586837195076,47.988380952380965,20,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_6_final.txt
qwen2.5-0.5b,warm,0.0,7,1.0177764892578125,28.738112671996245,3.9059271812438965,287.08984375,21.470528400477473,48.584250000000004,19,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_7_final.txt
qwen2.5-0.5b,warm,0.0,8,1.3225071430206299,27.516674266555405,4.338860034942627,295.57421875,17.972275153956826,48.24450000000001,21,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_8_final.txt
qwen2.5-0.5b,warm,0.0,9,1.0195326805114746,28.140637212301467,3.969003915786743,287.08984375,21.69181234876693,49.369150000000005,19,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_9_final.txt
qwen2.5-0.5b,warm,0.0,10,1.0300281047821045,28.338184772327295,3.9589383602142334,287.08984375,22.470325299090167,49.876850000000005,19,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_10_final.txt
qwen2.5-0.5b,warm,0.0,1,1.1542048454284668,28.869445512831675,4.029216766357422,278.01953125,23.58975844843048,44.647714285714294,20,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_1_final.txt
qwen2.5-0.5b,warm,0.0,2,1.151214838027954,28.540530613944792,4.059359788894653,287.26953125,23.673173105458183,45.61466666666668,20,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_2_final.txt
qwen2.5-0.5b,warm,0.0,3,0.8665752410888672,27.180411896640692,3.9202449321746826,287.05078125,18.123596188832636,46.36845000000001,19,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_3_final.txt
qwen2.5-0.5b,warm,0.0,4,0.9881916046142578,27.55131511822871,4.000751972198486,287.04296875,21.249451757564252,46.96840000000002,19,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_4_final.txt
qwen2.5-0.5b,warm,0.0,5,1.063852310180664,27.84439360878384,4.044703722000122,295.28125,21.922009001277125,47.50466666666668,20,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_5_final.txt
qwen2.5-0.5b,warm,0.0,6,1.0885663032531738,27.588124483159365,4.097107172012329,295.5390625,22.581586837195076,47.988380952380965,20,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_6_final.txt
qwen2.5-0.5b,warm,0.0,7,1.0177764892578125,28.738112671996245,3.9059271812438965,287.08984375,21.470528400477473,48.584250000000004,19,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_7_final.txt
qwen2.5-0.5b,warm,0.0,8,1.3225071430206299,27.516674266555405,4.338860034942627,295.57421875,17.972275153956826,48.24450000000001,21,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_8_final.txt
qwen2.5-0.5b,warm,0.0,9,1.0195326805114746,28.140637212301467,3.969003915786743,287.08984375,21.69181234876693,49.369150000000005,19,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_9_final.txt
qwen2.5-0.5b,warm,0.0,10,1.0300281047821045,28.338184772327295,3.9589383602142334,287.08984375,22.470325299090167,49.876850000000005,19,1,,83,83,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_10_final.txt
