model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,0.5,1,0.1185765266418457,9.204735171459287,7.940388202667236,3748.08984375,326.98993148314236,70.99147499999995,39,1,,71,72,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_1.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_1_final.txt
qwen2.5-3b,warm,0.5,2,0.12406349182128906,9.14608569608966,9.63614559173584,3748.08984375,326.5514010081392,71.96297959183674,48,1,,86,87,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_2.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_2_final.txt
qwen2.5-3b,warm,0.5,3,0.11949419975280762,9.119295124509486,11.852640867233276,3748.08984375,326.92216120501683,72.8614,59,1,,106,107,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_3.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_3_final.txt
qwen2.5-3b,warm,0.5,4,0.12495923042297363,9.106276028417708,11.87492823600769,3754.78125,326.4314074183552,73.3076666666666,59,1,,106,107,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_4.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_4_final.txt
qwen2.5-3b,warm,0.5,5,0.12321162223815918,9.162677629512961,8.526730298995972,3761.72265625,326.56422628772174,73.8800697674418,42,1,,76,77,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_5.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_5_final.txt
qwen2.5-3b,warm,0.5,6,0.12349510192871094,9.166709660101931,8.632339715957642,3761.72265625,326.61417336840543,73.92299999999992,43,1,,77,78,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_6.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_6_final.txt
qwen2.5-3b,warm,0.5,7,0.12099719047546387,9.163305962290767,8.196418046951294,3761.72265625,326.2810820944693,73.92299999999993,40,1,,73,74,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_7.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_7_final.txt
qwen2.5-3b,warm,0.5,8,0.12624001502990723,9.146108997914034,10.840921401977539,3761.72265625,327.1245137314473,74.12438181818176,54,1,,97,98,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_8.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_8_final.txt
qwen2.5-3b,warm,0.5,9,0.13173794746398926,9.201810346023063,7.847397804260254,3768.15625,327.00926511353987,74.38449999999997,39,1,,70,71,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_9.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_9_final.txt
qwen2.5-3b,warm,0.5,10,0.12062382698059082,9.119879023394464,10.756579875946045,3768.15625,326.70668246926186,74.52124074074072,53,1,,96,97,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_10.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_10_final.txt
qwen2.5-3b,warm,0.5,1,0.1185765266418457,9.204735171459287,7.940388202667236,3748.08984375,326.98993148314236,70.99147499999995,39,1,,71,72,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_1.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_1_final.txt
qwen2.5-3b,warm,0.5,2,0.12406349182128906,9.14608569608966,9.63614559173584,3748.08984375,326.5514010081392,71.96297959183674,48,1,,86,87,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_2.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_2_final.txt
qwen2.5-3b,warm,0.5,3,0.11949419975280762,9.119295124509486,11.852640867233276,3748.08984375,326.92216120501683,72.8614,59,1,,106,107,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_3.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_3_final.txt
qwen2.5-3b,warm,0.5,4,0.12495923042297363,9.106276028417708,11.87492823600769,3754.78125,326.4314074183552,73.3076666666666,59,1,,106,107,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_4.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_4_final.txt
qwen2.5-3b,warm,0.5,5,0.12321162223815918,9.162677629512961,8.526730298995972,3761.72265625,326.56422628772174,73.8800697674418,42,1,,76,77,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_5.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_5_final.txt
qwen2.5-3b,warm,0.5,6,0.12349510192871094,9.166709660101931,8.632339715957642,3761.72265625,326.61417336840543,73.92299999999992,43,1,,77,78,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_6.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_6_final.txt
qwen2.5-3b,warm,0.5,7,0.12099719047546387,9.163305962290767,8.196418046951294,3761.72265625,326.2810820944693,73.92299999999993,40,1,,73,74,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_7.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_7_final.txt
qwen2.5-3b,warm,0.5,8,0.12624001502990723,9.146108997914034,10.840921401977539,3761.72265625,327.1245137314473,74.12438181818176,54,1,,97,98,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_8.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_8_final.txt
qwen2.5-3b,warm,0.5,9,0.13173794746398926,9.201810346023063,7.847397804260254,3768.15625,327.00926511353987,74.38449999999997,39,1,,70,71,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_9.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_9_final.txt
qwen2.5-3b,warm,0.5,10,0.12062382698059082,9.119879023394464,10.756579875946045,3768.15625,326.70668246926186,74.52124074074072,53,1,,96,97,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_10.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_10_final.txt
