model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,1.0,7,0.1232914924621582,9.169508683715756,7.975154399871826,3766.55078125,326.6010880140416,73.94607499999992,39,1,,71,72,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_7.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_7_final.txt
qwen2.5-3b,warm,1.0,8,0.12319803237915039,9.20694494707269,6.857067584991455,3766.55078125,327.00388724073224,74.00211428571424,34,1,,61,62,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_8.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_8_final.txt
qwen2.5-3b,warm,1.0,9,0.1229088306427002,9.169638434960808,8.19283390045166,3766.55078125,326.6977401410382,74.17063414634144,40,1,,73,74,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_9.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_9_final.txt
qwen2.5-3b,warm,1.0,10,0.119873046875,9.212614581893861,7.283782005310059,3766.55078125,327.3719449866305,74.64643243243242,36,1,,65,66,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_10.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_10_final.txt
qwen2.5-3b,warm,1.0,1,0.12788867950439453,9.177055220635525,9.280807733535767,3754.20703125,327.05623260412807,71.60468085106385,46,1,,83,84,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_1.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_1_final.txt
qwen2.5-3b,warm,1.0,2,0.12101888656616211,9.156947019600276,8.96657943725586,3754.20703125,326.7899621490712,72.50720000000001,44,1,,80,81,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_2.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_2_final.txt
qwen2.5-3b,warm,1.0,3,0.12198019027709961,9.146804957946776,9.633320569992065,3754.20703125,326.7619974245466,73.01883673469388,48,1,,86,87,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_3.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_3_final.txt
qwen2.5-3b,warm,1.0,4,0.11969208717346191,9.154336479608363,10.060139417648315,3754.20703125,327.1454687405516,73.76011764705872,50,1,,90,91,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_4.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_4_final.txt
qwen2.5-3b,warm,1.0,5,0.13078093528747559,9.136452299147159,9.87181043624878,3760.37890625,326.51445710455795,73.8491599999999,49,1,,88,89,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_5.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_5_final.txt
qwen2.5-3b,warm,1.0,6,0.12501144409179688,9.196393289506771,7.08406400680542,3766.55078125,326.614523503966,73.94863888888885,35,1,,63,64,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_6.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_6_final.txt
qwen2.5-3b,warm,1.0,7,0.1232914924621582,9.169508683715756,7.975154399871826,3766.55078125,326.6010880140416,73.94607499999992,39,1,,71,72,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_7.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_7_final.txt
qwen2.5-3b,warm,1.0,8,0.12319803237915039,9.20694494707269,6.857067584991455,3766.55078125,327.00388724073224,74.00211428571424,34,1,,61,62,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_8.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_8_final.txt
qwen2.5-3b,warm,1.0,9,0.1229088306427002,9.169638434960808,8.19283390045166,3766.55078125,326.6977401410382,74.17063414634144,40,1,,73,74,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_9.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_9_final.txt
qwen2.5-3b,warm,1.0,10,0.119873046875,9.212614581893861,7.283782005310059,3766.55078125,327.3719449866305,74.64643243243242,36,1,,65,66,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_10.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_10_final.txt
