model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.5,1,0.999230146408081,16.550496456115418,8.00808334350586,280.48828125,10.824972322087097,53.476549999999996,39,1,,116,116,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_1_final.txt
qwen2.5-0.5b,warm,0.5,2,0.9614377021789551,16.642782262000466,9.974353790283203,289.73828125,8.410837986010549,54.058039999999984,49,1,,150,150,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_2_final.txt
qwen2.5-0.5b,warm,0.5,3,0.9909162521362305,16.60747736138062,7.253155708312988,289.51953125,12.09754047239614,54.28161111111112,35,1,,104,104,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_3_final.txt
qwen2.5-0.5b,warm,0.5,4,1.0194852352142334,16.443550596827762,8.317179203033447,289.51953125,10.288715392958805,54.18638095238095,41,1,,120,120,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_4_final.txt
qwen2.5-0.5b,warm,0.5,5,1.0045223236083984,16.537120091325246,6.204944133758545,289.51953125,13.579096548092549,54.03183870967742,30,1,,86,86,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_5_final.txt
qwen2.5-0.5b,warm,0.5,6,1.0394160747528076,16.740017756405294,6.23654317855835,289.51953125,14.069292534201736,54.0913870967742,30,1,,87,87,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_6_final.txt
qwen2.5-0.5b,warm,0.5,7,1.0260348320007324,16.472260093813127,8.493134021759033,289.5234375,10.153327870359906,54.173093023255795,42,1,,123,123,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_7_final.txt
qwen2.5-0.5b,warm,0.5,8,1.0406262874603271,16.457627090344,6.752263784408569,289.5234375,12.63798169593396,54.32082352941177,33,1,,94,94,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_8_final.txt
qwen2.5-0.5b,warm,0.5,9,1.0416834354400635,16.671889402068814,6.979822635650635,289.5234375,12.61043078998024,54.66985714285715,34,1,,99,99,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_9_final.txt
qwen2.5-0.5b,warm,0.5,10,1.0043566226959229,16.468813722292627,5.679860353469849,289.5234375,14.00803603903117,55.4928275862069,28,1,,77,77,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_10_final.txt
qwen2.5-0.5b,warm,0.5,1,0.999230146408081,16.550496456115418,8.00808334350586,280.48828125,10.824972322087097,53.476549999999996,39,1,,116,116,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_1_final.txt
qwen2.5-0.5b,warm,0.5,2,0.9614377021789551,16.642782262000466,9.974353790283203,289.73828125,8.410837986010549,54.058039999999984,49,1,,150,150,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_2_final.txt
qwen2.5-0.5b,warm,0.5,3,0.9909162521362305,16.60747736138062,7.253155708312988,289.51953125,12.09754047239614,54.28161111111112,35,1,,104,104,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_3_final.txt
qwen2.5-0.5b,warm,0.5,4,1.0194852352142334,16.443550596827762,8.317179203033447,289.51953125,10.288715392958805,54.18638095238095,41,1,,120,120,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_4_final.txt
qwen2.5-0.5b,warm,0.5,5,1.0045223236083984,16.537120091325246,6.204944133758545,289.51953125,13.579096548092549,54.03183870967742,30,1,,86,86,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_5_final.txt
qwen2.5-0.5b,warm,0.5,6,1.0394160747528076,16.740017756405294,6.23654317855835,289.51953125,14.069292534201736,54.0913870967742,30,1,,87,87,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_6_final.txt
qwen2.5-0.5b,warm,0.5,7,1.0260348320007324,16.472260093813127,8.493134021759033,289.5234375,10.153327870359906,54.173093023255795,42,1,,123,123,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_7_final.txt
qwen2.5-0.5b,warm,0.5,8,1.0406262874603271,16.457627090344,6.752263784408569,289.5234375,12.63798169593396,54.32082352941177,33,1,,94,94,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_8_final.txt
qwen2.5-0.5b,warm,0.5,9,1.0416834354400635,16.671889402068814,6.979822635650635,289.5234375,12.61043078998024,54.66985714285715,34,1,,99,99,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_9_final.txt
qwen2.5-0.5b,warm,0.5,10,1.0043566226959229,16.468813722292627,5.679860353469849,289.5234375,14.00803603903117,55.4928275862069,28,1,,77,77,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_10_final.txt
