model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,0.5,6,1.208130121231079,9.955553901204183,16.375543355941772,315.4609375,5.107350704498352,54.84191463414629,81,1,,151,151,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_6_final.txt
qwen2.5-1.5b,warm,0.5,7,1.397289752960205,9.88598414937128,18.289892196655273,315.72265625,5.688292943418671,55.07976086956516,91,1,,167,167,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_7_final.txt
qwen2.5-1.5b,warm,0.5,8,1.255990743637085,9.926918928641832,18.179670810699463,315.48046875,4.967839598633997,55.126285714285686,90,1,,168,168,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_8_final.txt
qwen2.5-1.5b,warm,0.5,9,1.3298561573028564,9.89496121283843,17.60076379776001,315.4765625,5.612989943692977,55.32464772727268,87,1,,161,161,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_9_final.txt
qwen2.5-1.5b,warm,0.5,10,1.287658452987671,9.852389566707945,17.22287893295288,315.4765625,5.318812765613672,55.32147674418599,85,1,,157,157,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_10_final.txt
qwen2.5-1.5b,warm,0.5,1,1.330876350402832,9.9275605881589,14.325005054473877,309.875,6.566039208380512,54.20469444444445,71,1,,129,129,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_1_final.txt
qwen2.5-1.5b,warm,0.5,2,1.163710594177246,9.934404823343186,20.389824628829956,315.4453125,3.9970411967043304,54.62849019607837,101,1,,191,191,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_2_final.txt
qwen2.5-1.5b,warm,0.5,3,0.8353512287139893,9.696598431945597,16.20156455039978,315.4609375,5.826132591665738,54.75450617283947,80,1,,149,149,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_3_final.txt
qwen2.5-1.5b,warm,0.5,4,1.1375257968902588,9.90684873198208,20.316177368164062,315.46484375,3.999073141773729,54.83661764705879,101,1,,190,190,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_4_final.txt
qwen2.5-1.5b,warm,0.5,5,1.2169888019561768,9.927641318625591,16.42704677581787,315.46875,5.23269534730803,54.90945121951213,81,1,,151,151,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_5_final.txt
qwen2.5-1.5b,warm,0.5,6,1.208130121231079,9.955553901204183,16.375543355941772,315.4609375,5.107350704498352,54.84191463414629,81,1,,151,151,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_6_final.txt
qwen2.5-1.5b,warm,0.5,7,1.397289752960205,9.88598414937128,18.289892196655273,315.72265625,5.688292943418671,55.07976086956516,91,1,,167,167,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_7_final.txt
qwen2.5-1.5b,warm,0.5,8,1.255990743637085,9.926918928641832,18.179670810699463,315.48046875,4.967839598633997,55.126285714285686,90,1,,168,168,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_8_final.txt
qwen2.5-1.5b,warm,0.5,9,1.3298561573028564,9.89496121283843,17.60076379776001,315.4765625,5.612989943692977,55.32464772727268,87,1,,161,161,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_9_final.txt
qwen2.5-1.5b,warm,0.5,10,1.287658452987671,9.852389566707945,17.22287893295288,315.4765625,5.318812765613672,55.32147674418599,85,1,,157,157,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_5_10_final.txt
