model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,1.0,1,0.06673765182495117,21.225726865206287,5.672599792480469,629.671875,319.1995334689357,71.153,28,1,,118,119,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_1.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_1_final.txt
qwen2.5-0.5b,warm,1.0,2,0.06341838836669922,21.15923459061225,7.199620008468628,632.24609375,319.5922058024119,71.40938888888888,35,1,,150,151,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_2.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_2_final.txt
qwen2.5-0.5b,warm,1.0,3,0.061959266662597656,21.26635186079621,5.281402826309204,634.81640625,319.39596612942285,72.00762962962965,26,1,,110,111,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_3.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_3_final.txt
qwen2.5-0.5b,warm,1.0,4,0.06045842170715332,21.158504279942246,7.149878978729248,637.1328125,319.6818829997494,72.07600000000001,35,1,,149,150,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_4.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_4_final.txt
qwen2.5-0.5b,warm,1.0,5,0.06274247169494629,21.235219365958468,5.760647773742676,639.96484375,319.8784800170405,72.07600000000001,28,1,,120,121,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_5.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_5_final.txt
qwen2.5-0.5b,warm,1.0,6,0.05832219123840332,21.026922016731515,9.189404487609863,642.53515625,319.38218802983283,72.07600000000001,45,1,,192,192,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_6.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_6_final.txt
qwen2.5-0.5b,warm,1.0,7,0.06747174263000488,21.04312756113768,9.191258907318115,645.625,318.94299153457,72.21660869565218,45,1,,192,192,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_7.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_7_final.txt
qwen2.5-0.5b,warm,1.0,8,0.06702661514282227,21.287243895829594,4.764433860778809,648.96875,319.45555813842026,72.30700000000002,23,1,,99,100,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_8.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_8_final.txt
qwen2.5-0.5b,warm,1.0,9,0.06290936470031738,21.240388274297654,5.617917060852051,651.02734375,320.13154288833834,72.27400000000002,27,1,,117,118,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_9.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_9_final.txt
qwen2.5-0.5b,warm,1.0,10,0.06239795684814453,21.2505677886081,6.462026357650757,653.6015625,319.68755794541454,72.44000000000001,32,1,,135,136,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_10.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_10_final.txt
qwen2.5-0.5b,warm,1.0,1,0.06673765182495117,21.225726865206287,5.672599792480469,629.671875,319.1995334689357,71.153,28,1,,118,119,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_1.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_1_final.txt
qwen2.5-0.5b,warm,1.0,2,0.06341838836669922,21.15923459061225,7.199620008468628,632.24609375,319.5922058024119,71.40938888888888,35,1,,150,151,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_2.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_2_final.txt
qwen2.5-0.5b,warm,1.0,3,0.061959266662597656,21.26635186079621,5.281402826309204,634.81640625,319.39596612942285,72.00762962962965,26,1,,110,111,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_3.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_3_final.txt
qwen2.5-0.5b,warm,1.0,4,0.06045842170715332,21.158504279942246,7.149878978729248,637.1328125,319.6818829997494,72.07600000000001,35,1,,149,150,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_4.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_4_final.txt
qwen2.5-0.5b,warm,1.0,5,0.06274247169494629,21.235219365958468,5.760647773742676,639.96484375,319.8784800170405,72.07600000000001,28,1,,120,121,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_5.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_5_final.txt
qwen2.5-0.5b,warm,1.0,6,0.05832219123840332,21.026922016731515,9.189404487609863,642.53515625,319.38218802983283,72.07600000000001,45,1,,192,192,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_6.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_6_final.txt
qwen2.5-0.5b,warm,1.0,7,0.06747174263000488,21.04312756113768,9.191258907318115,645.625,318.94299153457,72.21660869565218,45,1,,192,192,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_7.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_7_final.txt
qwen2.5-0.5b,warm,1.0,8,0.06702661514282227,21.287243895829594,4.764433860778809,648.96875,319.45555813842026,72.30700000000002,23,1,,99,100,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_8.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_8_final.txt
qwen2.5-0.5b,warm,1.0,9,0.06290936470031738,21.240388274297654,5.617917060852051,651.02734375,320.13154288833834,72.27400000000002,27,1,,117,118,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_9.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_9_final.txt
qwen2.5-0.5b,warm,1.0,10,0.06239795684814453,21.2505677886081,6.462026357650757,653.6015625,319.68755794541454,72.44000000000001,32,1,,135,136,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_10.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_10_final.txt
