model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.5,5,2.373964548110962,3.376184649897033,50.06092977523804,286.36328125,1.8866097356230223,55.38686345381504,248,1,,161,161,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_5_final.txt
qwen2.5-7b,warm,0.5,6,2.181907892227173,3.378480758830025,40.66074180603027,286.36328125,1.8023612110703144,55.447359605911196,202,1,,130,130,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_6_final.txt
qwen2.5-7b,warm,0.5,7,2.3413808345794678,3.3927058538437413,58.93337798118591,286.36328125,1.5949380062559606,55.44530272108814,293,1,,192,192,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_7_final.txt
qwen2.5-7b,warm,0.5,8,2.3017966747283936,3.3809047760743804,47.26017618179321,286.36328125,1.8652535947773523,55.44926694915233,235,1,,152,152,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_8_final.txt
qwen2.5-7b,warm,0.5,9,2.288085460662842,3.382422275520019,32.44398903846741,286.37109375,2.5676427588154693,55.43820987654321,161,1,,102,102,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_9_final.txt
qwen2.5-7b,warm,0.5,10,2.410423755645752,3.3835324432340053,38.46741509437561,286.37890625,2.391666633655602,55.436963541666564,191,0,,122,122,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_10_final.txt
qwen2.5-7b,warm,0.5,1,0.8093791007995605,3.264880088906296,37.87046456336975,277.16015625,2.4115669414652636,54.10335978835968,188,1,,121,121,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_1_final.txt
qwen2.5-7b,warm,0.5,2,2.1581640243530273,3.380074715603176,22.571913957595825,286.5859375,2.895151052507696,54.537999999999855,112,1,,69,69,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_2_final.txt
qwen2.5-7b,warm,0.5,3,2.2997007369995117,3.377338728813026,50.26646184921265,286.359375,1.6815836601739684,54.76321199999984,249,1,,162,162,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_3_final.txt
qwen2.5-7b,warm,0.5,4,2.233532190322876,3.374972201939483,53.19691491127014,286.359375,1.5865011213649307,55.24156981132051,264,1,,172,172,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_4_final.txt
qwen2.5-7b,warm,0.5,5,2.373964548110962,3.376184649897033,50.06092977523804,286.36328125,1.8866097356230223,55.38686345381504,248,1,,161,161,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_5_final.txt
qwen2.5-7b,warm,0.5,6,2.181907892227173,3.378480758830025,40.66074180603027,286.36328125,1.8023612110703144,55.447359605911196,202,1,,130,130,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_6_final.txt
qwen2.5-7b,warm,0.5,7,2.3413808345794678,3.3927058538437413,58.93337798118591,286.36328125,1.5949380062559606,55.44530272108814,293,1,,192,192,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_7_final.txt
qwen2.5-7b,warm,0.5,8,2.3017966747283936,3.3809047760743804,47.26017618179321,286.36328125,1.8652535947773523,55.44926694915233,235,1,,152,152,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_8_final.txt
qwen2.5-7b,warm,0.5,9,2.288085460662842,3.382422275520019,32.44398903846741,286.37109375,2.5676427588154693,55.43820987654321,161,1,,102,102,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_9_final.txt
qwen2.5-7b,warm,0.5,10,2.410423755645752,3.3835324432340053,38.46741509437561,286.37890625,2.391666633655602,55.436963541666564,191,0,,122,122,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_10_final.txt
