model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,1.0,4,1.594961166381836,6.084997258723449,8.497182846069336,355.96484375,10.27658630266736,52.64906976744186,42,1,,42,42,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_4_final.txt
qwen2.5-3b,warm,1.0,5,1.557807445526123,6.071431776700447,9.957803010940552,363.421875,8.516469858743948,52.76583999999999,49,1,,51,51,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_5_final.txt
qwen2.5-3b,warm,1.0,6,1.5628230571746826,6.066032391461065,11.61881947517395,367.7109375,7.522928994082555,53.16941379310338,57,1,,61,61,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_6_final.txt
qwen2.5-3b,warm,1.0,7,1.6311333179473877,6.045604897790716,10.06701374053955,363.328125,8.934145538494727,53.45211764705877,50,1,,51,51,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_7_final.txt
qwen2.5-3b,warm,1.0,8,1.7582416534423828,6.068614039210678,9.503008365631104,367.7265625,9.507149428357932,53.4227083333333,47,1,,47,47,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_8_final.txt
qwen2.5-3b,warm,1.0,9,1.440990686416626,6.0603599309683425,8.866292238235474,363.33203125,8.155482026223833,53.6560222222222,44,1,,45,45,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_9_final.txt
qwen2.5-3b,warm,1.0,10,1.5054051876068115,6.089925623498428,9.715686082839966,367.7265625,7.971450192460019,53.70918367346935,48,1,,50,50,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_10_final.txt
qwen2.5-3b,warm,1.0,1,1.6360735893249512,6.103252445634934,8.189956188201904,277.62890625,10.919114333444027,51.026097560975614,40,1,,40,40,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_1_final.txt
qwen2.5-3b,warm,1.0,2,1.5057103633880615,6.0525815434704775,9.601429462432861,284.8046875,8.360527318063376,51.84591666666665,47,1,,49,49,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_2_final.txt
qwen2.5-3b,warm,1.0,3,1.5390820503234863,6.049250367017504,9.804569005966187,356.6640625,8.507585306189368,52.56014285714286,48,1,,50,50,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_3_final.txt
qwen2.5-3b,warm,1.0,4,1.594961166381836,6.084997258723449,8.497182846069336,355.96484375,10.27658630266736,52.64906976744186,42,1,,42,42,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_4_final.txt
qwen2.5-3b,warm,1.0,5,1.557807445526123,6.071431776700447,9.957803010940552,363.421875,8.516469858743948,52.76583999999999,49,1,,51,51,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_5_final.txt
qwen2.5-3b,warm,1.0,6,1.5628230571746826,6.066032391461065,11.61881947517395,367.7109375,7.522928994082555,53.16941379310338,57,1,,61,61,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_6_final.txt
qwen2.5-3b,warm,1.0,7,1.6311333179473877,6.045604897790716,10.06701374053955,363.328125,8.934145538494727,53.45211764705877,50,1,,51,51,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_7_final.txt
qwen2.5-3b,warm,1.0,8,1.7582416534423828,6.068614039210678,9.503008365631104,367.7265625,9.507149428357932,53.4227083333333,47,1,,47,47,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_8_final.txt
qwen2.5-3b,warm,1.0,9,1.440990686416626,6.0603599309683425,8.866292238235474,363.33203125,8.155482026223833,53.6560222222222,44,1,,45,45,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_9_final.txt
qwen2.5-3b,warm,1.0,10,1.5054051876068115,6.089925623498428,9.715686082839966,367.7265625,7.971450192460019,53.70918367346935,48,1,,50,50,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_1_0_10_final.txt
