model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.0,9,0.05134081840515137,25.999439938669944,4.243618726730347,629.671875,315.28221882012724,65.5310909090909,21,1,,108,109,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_9.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_9_final.txt
qwen2.5-0.5b,warm,0.0,10,0.04980802536010742,26.020989628367747,4.238545179367065,629.671875,315.75532436964295,65.69890909090908,21,1,,108,109,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_10.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_10_final.txt
qwen2.5-0.5b,warm,0.0,1,0.05248069763183594,26.102826457154368,4.227933883666992,629.671875,315.5104533310044,59.65650000000001,21,1,,108,109,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_1.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_1_final.txt
qwen2.5-0.5b,warm,0.0,2,0.051615238189697266,26.06033900914766,4.234065294265747,629.671875,315.0574155297382,61.29359090909091,21,1,,108,109,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_2.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_2_final.txt
qwen2.5-0.5b,warm,0.0,3,0.0526127815246582,25.99913606540524,4.244917631149292,629.671875,314.6033691207132,62.13277272727273,21,1,,108,109,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_3.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_3_final.txt
qwen2.5-0.5b,warm,0.0,4,0.054694414138793945,26.0276877288765,4.242335081100464,629.671875,314.81920391771314,63.01381818181817,21,1,,108,109,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_4.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_4_final.txt
qwen2.5-0.5b,warm,0.0,5,0.05111885070800781,26.05941067479529,4.233660697937012,629.671875,315.29574710997196,63.6850909090909,21,1,,108,109,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_5.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_5_final.txt
qwen2.5-0.5b,warm,0.0,6,0.04885458946228027,25.99519875833575,4.24174952507019,629.671875,315.2887060438595,64.27245454545454,21,1,,108,109,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_6.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_6_final.txt
qwen2.5-0.5b,warm,0.0,7,0.04954648017883301,25.99076683969205,4.243147373199463,629.671875,315.0496947896464,64.692,21,1,,108,109,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_7.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_7_final.txt
qwen2.5-0.5b,warm,0.0,8,0.05159473419189453,26.007647202686663,4.242512464523315,629.671875,314.8045272275171,65.1535,21,1,,108,109,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_8.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_8_final.txt
qwen2.5-0.5b,warm,0.0,9,0.05134081840515137,25.999439938669944,4.243618726730347,629.671875,315.28221882012724,65.5310909090909,21,1,,108,109,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_9.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_9_final.txt
qwen2.5-0.5b,warm,0.0,10,0.04980802536010742,26.020989628367747,4.238545179367065,629.671875,315.75532436964295,65.69890909090908,21,1,,108,109,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_10.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_10_final.txt
