model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,0.7,11,0.20635581016540527,5.6654058515773835,12.914855480194092,3755.26171875,304.5080258415892,79.50359999999996,64,1,,71,72,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_1.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_1_final.txt
qwen2.5-3b,warm,0.7,12,0.18772602081298828,5.634996341051252,15.981746912002563,3755.26171875,304.95318901624216,80.3263125,79,1,,88,89,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_2.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_2_final.txt
qwen2.5-3b,warm,0.7,13,0.18714570999145508,5.663245311399207,11.66484260559082,3755.26171875,304.7655171024765,80.52722413793101,57,1,,64,65,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_3.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_3_final.txt
qwen2.5-3b,warm,0.7,14,0.1876235008239746,5.658023093387668,12.205961465835571,3755.26171875,304.9446981029192,80.91359016393434,60,1,,67,68,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_4.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_4_final.txt
qwen2.5-3b,warm,0.7,15,0.187577486038208,5.650674436971871,13.991285800933838,3755.26171875,305.30250790556113,81.28062857142845,69,1,,77,78,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_5.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_5_final.txt
qwen2.5-3b,warm,0.7,16,0.18904399871826172,5.627768267300659,17.424965858459473,3755.26171875,304.72540996722,81.30699999999985,86,1,,96,97,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_6.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_6_final.txt
qwen2.5-3b,warm,0.7,17,0.20481061935424805,5.669178701434656,10.964678049087524,3761.9453125,304.4991101777055,81.3237818181817,54,1,,60,61,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_7.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_7_final.txt
qwen2.5-3b,warm,0.7,18,0.18686938285827637,5.6255374480404905,21.69605255126953,3761.9453125,305.245761250637,81.69158333333314,107,1,,120,121,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_8.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_8_final.txt
qwen2.5-3b,warm,0.7,19,0.20697331428527832,5.686524819257072,10.934190511703491,3769.40625,304.8148660874013,82.16287272727268,54,1,,60,61,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_9.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_9_final.txt
qwen2.5-3b,warm,0.7,20,0.18503284454345703,5.668163061714959,10.417275667190552,3769.40625,304.68292100263614,82.17675,51,1,,57,58,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_10.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_10_final.txt
qwen2.5-3b,warm,0.7,21,0.20635581016540527,5.6654058515773835,12.914855480194092,3755.26171875,304.5080258415892,79.50359999999996,64,1,,71,72,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_1.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_1_final.txt
qwen2.5-3b,warm,0.7,22,0.18772602081298828,5.634996341051252,15.981746912002563,3755.26171875,304.95318901624216,80.3263125,79,1,,88,89,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_2.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_2_final.txt
qwen2.5-3b,warm,0.7,23,0.18714570999145508,5.663245311399207,11.66484260559082,3755.26171875,304.7655171024765,80.52722413793101,57,1,,64,65,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_3.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_3_final.txt
qwen2.5-3b,warm,0.7,24,0.1876235008239746,5.658023093387668,12.205961465835571,3755.26171875,304.9446981029192,80.91359016393434,60,1,,67,68,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_4.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_4_final.txt
qwen2.5-3b,warm,0.7,25,0.187577486038208,5.650674436971871,13.991285800933838,3755.26171875,305.30250790556113,81.28062857142845,69,1,,77,78,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_5.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_5_final.txt
qwen2.5-3b,warm,0.7,26,0.18904399871826172,5.627768267300659,17.424965858459473,3755.26171875,304.72540996722,81.30699999999985,86,1,,96,97,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_6.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_6_final.txt
qwen2.5-3b,warm,0.7,27,0.20481061935424805,5.669178701434656,10.964678049087524,3761.9453125,304.4991101777055,81.3237818181817,54,1,,60,61,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_7.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_7_final.txt
qwen2.5-3b,warm,0.7,28,0.18686938285827637,5.6255374480404905,21.69605255126953,3761.9453125,305.245761250637,81.69158333333314,107,1,,120,121,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_8.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_8_final.txt
qwen2.5-3b,warm,0.7,29,0.20697331428527832,5.686524819257072,10.934190511703491,3769.40625,304.8148660874013,82.16287272727268,54,1,,60,61,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_9.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_9_final.txt
qwen2.5-3b,warm,0.7,30,0.18503284454345703,5.668163061714959,10.417275667190552,3769.40625,304.68292100263614,82.17675,51,1,,57,58,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_10.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_10_final.txt
